"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"241";"2";"—";"262.0";"98 78 86";"—";"Участвуете в конкурсе";"1427642";"—"
"242";"1";"—";"262.0";"76 97 89";"—";"Участвуете в конкурсе";"1794327";"—"
"243";"3";"—";"262.0";"80 89 91";"2.0";"Участвуете в конкурсе";"1654004";"—"
"244";"2";"Электронное";"262.0";"94 82 83";"3.0";"Участвуете в конкурсе";"1645469";"—"
"245";"2";"—";"262.0";"81 89 89";"3.0";"Участвуете в конкурсе";"1482709";"—"
"246";"2";"—";"262.0";"90 89 78";"5.0";"Участвуете в конкурсе";"1260620";"—"
"247";"1";"—";"262.0";"100 78 78";"6.0";"Участвуете в конкурсе";"2052219";"—"
"248";"6";"Электронное";"261.0";"100 78 83";"—";"Участвуете в конкурсе";"1194627";"—"
"249";"9";"—";"261.0";"94 76 91";"—";"Участвуете в конкурсе";"967309";"—"
"250";"2";"—";"261.0";"90 82 89";"—";"Участвуете в конкурсе";"1198293";"—"
"251";"2";"—";"261.0";"88 82 91";"—";"Участвуете в конкурсе";"1041446";"—"
"252";"3";"—";"261.0";"82 87 89";"3.0";"Участвуете в конкурсе";"1208328";"—"
"253";"7";"—";"261.0";"82 82 94";"3.0";"Участвуете в конкурсе";"1443649";"—"
"254";"4";"—";"261.0";"100 66 89";"6.0";"Участвуете в конкурсе";"1894556";"—"
"255";"1";"—";"261.0";"86 89 78";"8.0";"Участвуете в конкурсе";"1440062";"—"
"256";"4";"—";"260.0";"84 87 89";"—";"Участвуете в конкурсе";"1580712";"—"
"257";"3";"—";"260.0";"94 74 89";"3.0";"Участвуете в конкурсе";"1625750";"—"
"258";"2";"—";"260.0";"90 76 91";"3.0";"Участвуете в конкурсе";"1518234";"—"
"259";"2";"—";"260.0";"89 87 81";"3.0";"Участвуете в конкурсе";"1209925";"—"
"260";"1";"—";"260.0";"84 84 89";"3.0";"Участвуете в конкурсе";"1439168";"—"
"261";"2";"Электронное";"260.0";"82 89 86";"3.0";"Участвуете в конкурсе";"1636252";"—"
"262";"3";"—";"260.0";"88 78 89";"5.0";"Участвуете в конкурсе";"1516429";"—"
"263";"3";"—";"260.0";"92 76 86";"6.0";"Участвуете в конкурсе";"1609148";"—"
"264";"8";"—";"259.0";"84 84 89";"2.0";"Участвуете в конкурсе";"2218341";"—"
"265";"4";"—";"259.0";"80 93 83";"3.0";"Участвуете в конкурсе";"2055195";"—"
"266";"2";"—";"259.0";"77 93 86";"3.0";"Участвуете в конкурсе";"1805698";"—"
"267";"1";"—";"259.0";"92 76 86";"5.0";"Участвуете в конкурсе";"1465850";"—"
"268";"2";"—";"259.0";"84 87 83";"5.0";"Участвуете в конкурсе";"1129578";"—"
