"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"53";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1349666";"—"
"54";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1789645";"—"
"55";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1532227";"—"
"111";"3";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"112";"9";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1728529";"—"
"113";"10";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"114";"8";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1407670";"—"
"115";"7";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"116";"8";"—";"294000";"95 100 89";"10000";"Участвует в конкурсе";"1908016";"—"
"117";"2";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"1577273";"—"
"119";"8";"—";"292000";"100 95 89";"8000";"Участвует в конкурсе";"1788572";"—"
"120";"2";"—";"292000";"84 98 100";"10000";"Участвует в конкурсе";"1656043";"—"
"121";"4";"—";"291000";"95 100 86";"10000";"Участвует в конкурсе";"1339150";"—"
"122";"9";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1291171";"—"
"123";"8";"Электронное";"289000";"98 90 91";"10000";"Участвует в конкурсе";"1424910";"—"
"124";"16";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1582041";"—"
"125";"2";"—";"287000";"96 92 89";"10000";"Участвует в конкурсе";"2101488";"—"
"126";"7";"—";"287000";"94 94 89";"10000";"Участвует в конкурсе";"2043412";"—"
"129";"20";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"130";"6";"Электронное";"284000";"92 90 92";"10000";"Участвует в конкурсе";"1385950";"—"
"131";"13";"Электронное";"283000";"100 90 83";"10000";"Участвует в конкурсе";"2138900";"—"
"132";"4";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1795423";"—"
"133";"12";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1389085";"—"
