"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"307";"4";"—";"163000";"44 58 61";"—";"Участвует в конкурсе";"2118447";"—"
"308";"2";"—";"161000";"51 46 64";"—";"Участвует в конкурсе";"961286";"—"
"309";"1";"—";"160000";"51 46 63";"—";"Участвует в конкурсе";"2248520";"—"
"310";"1";"—";"158000";"49 52 57";"—";"Участвует в конкурсе";"1731056";"—"
"311";"7";"—";"155000";"61 34 60";"—";"Выбыл из конкурса";"2212311";"—"
"312";"6";"—";"154000";"53 46 52";"3000";"Участвует в конкурсе";"1278745";"—"
"313";"3";"—";"153000";"54 52 45";"2000";"Участвует в конкурсе";"1037035";"—"
"314";"1";"—";"152000";"49 58 45";"—";"Участвует в конкурсе";"2100581";"—"
"315";"1";"—";"149000";"58 40 51";"—";"Участвует в конкурсе";"2207311";"—"
"316";"2";"—";"143000";"54 46 43";"—";"Участвует в конкурсе";"1766735";"—"
"317";"5";"—";"143000";"48 46 49";"—";"Участвует в конкурсе";"1913895";"—"
"318";"5";"—";"138000";"49 46 43";"—";"Участвует в конкурсе";"1791617";"—"
"319";"1";"—";"124000";"36 40 48";"—";"Выбыл из конкурса";"2206324";"—"
"323";"2";"—";"124000";"- 58 63";"3000";"Ожидание результатов ВИ";"2302537";"—"
"324";"2";"—";"119000";"- 74 45";"—";"Ожидание результатов ВИ";"2267846";"—"
"325";"5";"—";"109000";"- 64 43";"2000";"Ожидание результатов ВИ";"1884119";"—"
"326";"3";"—";"106000";"- 52 54";"—";"Ожидание результатов ВИ";"1549126";"—"
"327";"2";"—";"106000";"43 - 60";"3000";"Ожидание результатов ВИ";"978932";"—"
"328";"1";"—";"80000";"- 27 53";"—";"Выбыл из конкурса";"1107547";"—"
"329";"1";"—";"64000";"- - 54";"10000";"Ожидание результатов ВИ";"1544539";"—"
