"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"298";"13";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"299";"3";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"300";"7";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"301";"7";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"302";"2";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2304943";"—"
"303";"3";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"304";"3";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"305";"2";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"1573289";"—"
"306";"4";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"1280655";"—"
"307";"1";"—";"269000";"78 95 86";"10000";"Участвует в конкурсе";"1554083";"—"
"308";"1";"—";"269000";"72 96 91";"10000";"Участвует в конкурсе";"1208985";"—"
"309";"4";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1307337";"—"
"311";"4";"—";"268000";"95 84 86";"3000";"Участвует в конкурсе";"2245046";"—"
"312";"11";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"313";"3";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"314";"10";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"315";"5";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
