"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"220";"5";"—";"223000";"79 78 66";"—";"Участвует в конкурсе";"2179270";"—"
"222";"1";"—";"223000";"71 80 72";"—";"Участвует в конкурсе";"1281196";"—"
"223";"5";"—";"223000";"64 88 69";"2000";"Участвует в конкурсе";"1611834";"—"
"224";"3";"—";"223000";"67 78 75";"3000";"Участвует в конкурсе";"2230489";"—"
"225";"4";"—";"223000";"74 84 58";"7000";"Участвует в конкурсе";"2315521";"—"
"226";"4";"—";"222000";"79 76 67";"—";"Участвует в конкурсе";"1998534";"—"
"228";"5";"—";"222000";"74 78 70";"—";"Участвует в конкурсе";"1720443";"—"
"229";"7";"—";"222000";"73 83 66";"—";"Участвует в конкурсе";"2421449";"—"
"230";"2";"—";"222000";"64 86 72";"—";"Участвует в конкурсе";"2295092";"—"
"231";"4";"—";"222000";"71 74 67";"10000";"Участвует в конкурсе";"1894588";"—"
"232";"1";"—";"222000";"68 74 70";"10000";"Участвует в конкурсе";"1784595";"—"
"233";"5";"—";"222000";"65 78 69";"10000";"Участвует в конкурсе";"1265615";"—"
"234";"7";"—";"221000";"84 74 63";"—";"Участвует в конкурсе";"1520463";"—"
"235";"2";"—";"221000";"79 84 58";"—";"Участвует в конкурсе";"1726868";"—"
"236";"4";"—";"221000";"77 80 64";"—";"Участвует в конкурсе";"1579486";"—"
"237";"3";"—";"221000";"77 78 66";"—";"Участвует в конкурсе";"1706212";"—"
"238";"4";"—";"221000";"76 78 67";"—";"Участвует в конкурсе";"1035872";"—"
"239";"3";"—";"221000";"73 78 70";"—";"Участвует в конкурсе";"1624892";"—"
"240";"2";"—";"221000";"73 70 75";"3000";"Участвует в конкурсе";"1698536";"—"
"241";"14";"—";"221000";"70 78 70";"3000";"Участвует в конкурсе";"1984132";"—"
"242";"4";"—";"221000";"65 72 81";"3000";"Участвует в конкурсе";"1838351";"—"
"243";"1";"—";"220000";"73 74 73";"—";"Участвует в конкурсе";"1156437";"—"
"244";"3";"—";"220000";"71 80 69";"—";"Участвует в конкурсе";"1625616";"—"
"245";"4";"—";"220000";"71 74 75";"—";"Участвует в конкурсе";"1181379";"—"
"246";"4";"—";"220000";"71 86 60";"3000";"Участвует в конкурсе";"972828";"—"
"248";"5";"—";"220000";"61 84 72";"3000";"Участвует в конкурсе";"1206514";"—"
"249";"1";"—";"220000";"64 85 63";"8000";"Участвует в конкурсе";"1274432";"—"
"250";"6";"—";"220000";"67 70 73";"10000";"Участвует в конкурсе";"2318421";"—"
"251";"3";"—";"219000";"65 90 64";"—";"Участвует в конкурсе";"954183";"—"
"252";"3";"—";"219000";"73 78 66";"2000";"Участвует в конкурсе";"2229315";"—"
"253";"5";"—";"219000";"79 72 63";"5000";"Участвует в конкурсе";"1287781";"—"
"254";"5";"—";"219000";"65 74 70";"10000";"Участвует в конкурсе";"1613338";"—"
"255";"1";"—";"218000";"76 78 64";"—";"Участвует в конкурсе";"1938387";"—"
"256";"5";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"2136155";"—"
"257";"1";"—";"218000";"73 78 67";"—";"Участвует в конкурсе";"1257967";"—"
"258";"2";"—";"218000";"71 74 73";"—";"Участвует в конкурсе";"1226608";"—"
"259";"2";"—";"218000";"68 84 66";"—";"Участвует в конкурсе";"1752844";"—"
"260";"4";"—";"218000";"67 82 69";"—";"Участвует в конкурсе";"2311214";"—"
"261";"2";"—";"218000";"67 82 69";"—";"Участвует в конкурсе";"2422507";"—"
"262";"4";"—";"218000";"65 78 75";"—";"Участвует в конкурсе";"1874348";"—"
"263";"2";"—";"218000";"70 78 67";"3000";"Участвует в конкурсе";"2056279";"—"
"264";"4";"—";"218000";"67 76 67";"8000";"Участвует в конкурсе";"1144386";"—"
"265";"1";"—";"218000";"74 74 60";"10000";"Участвует в конкурсе";"1793121";"—"
"266";"4";"—";"218000";"67 58 83";"10000";"Участвует в конкурсе";"1920036";"—"
"267";"5";"—";"217000";"77 86 54";"—";"Участвует в конкурсе";"1983627";"—"
"268";"1";"—";"217000";"74 76 67";"—";"Участвует в конкурсе";"1892023";"—"
"269";"6";"—";"217000";"73 74 70";"—";"Участвует в конкурсе";"1919667";"—"
"270";"1";"—";"217000";"64 78 70";"5000";"Участвует в конкурсе";"1586549";"—"
"271";"3";"—";"217000";"77 58 72";"10000";"Участвует в конкурсе";"2031661";"—"
"272";"2";"—";"217000";"65 90 52";"10000";"Участвует в конкурсе";"1792085";"—"
"273";"3";"—";"217000";"46 72 89";"10000";"Участвует в конкурсе";"2134419";"—"
"274";"2";"—";"216000";"77 72 67";"—";"Участвует в конкурсе";"1278037";"—"
"275";"4";"—";"216000";"77 72 67";"—";"Участвует в конкурсе";"1997844";"—"
"276";"3";"—";"216000";"73 82 61";"—";"Участвует в конкурсе";"2415269";"—"
"277";"4";"—";"216000";"70 74 72";"—";"Участвует в конкурсе";"1849731";"—"
"278";"4";"—";"216000";"58 70 83";"5000";"Участвует в конкурсе";"1359444";"—"
"279";"5";"—";"215000";"71 78 63";"3000";"Участвует в конкурсе";"1486335";"—"
"280";"11";"—";"215000";"62 72 78";"3000";"Участвует в конкурсе";"2310338";"—"
"281";"5";"—";"215000";"55 100 50";"10000";"Участвует в конкурсе";"1402124";"—"
"282";"3";"—";"214000";"73 80 61";"—";"Участвует в конкурсе";"1650584";"—"
"283";"6";"—";"214000";"68 76 70";"—";"Участвует в конкурсе";"1440148";"—"
"284";"2";"—";"214000";"61 72 81";"—";"Участвует в конкурсе";"2240941";"—"
"285";"6";"—";"214000";"65 82 64";"3000";"Участвует в конкурсе";"1988257";"—"
"286";"5";"—";"214000";"65 82 64";"3000";"Участвует в конкурсе";"2131962";"—"
"287";"5";"—";"214000";"64 78 67";"5000";"Участвует в конкурсе";"1892839";"—"
"288";"1";"—";"214000";"65 70 73";"6000";"Участвует в конкурсе";"1521241";"—"
"289";"1";"—";"214000";"71 72 61";"10000";"Участвует в конкурсе";"852640";"—"
"290";"4";"—";"213000";"67 80 66";"—";"Участвует в конкурсе";"2045312";"—"
"291";"2";"—";"213000";"64 80 69";"—";"Участвует в конкурсе";"2053007";"—"
"292";"4";"—";"213000";"60 64 89";"—";"Участвует в конкурсе";"1199563";"—"
"293";"4";"—";"213000";"77 84 49";"3000";"Участвует в конкурсе";"2169098";"—"
"294";"5";"—";"213000";"71 78 61";"3000";"Участвует в конкурсе";"1784047";"—"
"295";"3";"—";"213000";"68 76 66";"3000";"Участвует в конкурсе";"1366416";"—"
"296";"5";"—";"213000";"56 74 75";"8000";"Участвует в конкурсе";"1987404";"—"
"297";"1";"—";"213000";"61 78 64";"10000";"Участвует в конкурсе";"1291476";"—"
"298";"4";"—";"212000";"77 80 55";"—";"Участвует в конкурсе";"2124289";"—"
"299";"5";"—";"212000";"76 72 64";"—";"Участвует в конкурсе";"1616935";"—"
"300";"1";"—";"212000";"74 74 64";"—";"Участвует в конкурсе";"1380128";"—"
"301";"8";"—";"212000";"68 80 61";"3000";"Участвует в конкурсе";"1854571";"—"
"302";"7";"—";"211000";"82 78 51";"—";"Участвует в конкурсе";"1620377";"—"
"303";"1";"—";"211000";"74 70 67";"—";"Участвует в конкурсе";"2003591";"—"
"304";"7";"—";"211000";"64 86 61";"—";"Участвует в конкурсе";"1542311";"—"
"305";"5";"—";"211000";"65 80 63";"3000";"Участвует в конкурсе";"1322033";"—"
"306";"2";"—";"210000";"80 64 66";"—";"Участвует в конкурсе";"1471271";"—"
"307";"9";"—";"210000";"68 70 72";"—";"Участвует в конкурсе";"1607177";"—"
"308";"4";"—";"210000";"64 82 64";"—";"Участвует в конкурсе";"1573728";"—"
"309";"3";"—";"210000";"44 68 98";"—";"Участвует в конкурсе";"1936364";"—"
"310";"1";"—";"210000";"68 78 61";"3000";"Участвует в конкурсе";"2274525";"—"
"311";"1";"—";"210000";"64 78 63";"5000";"Участвует в конкурсе";"1516883";"—"
"312";"1";"—";"210000";"62 74 64";"10000";"Участвует в конкурсе";"1575481";"—"
"313";"1";"—";"209000";"80 80 49";"—";"Участвует в конкурсе";"2311864";"—"
"314";"5";"—";"209000";"74 78 57";"—";"Участвует в конкурсе";"2161460";"—"
"315";"1";"Электронное";"209000";"71 78 60";"—";"Участвует в конкурсе";"1255835";"—"
"316";"11";"—";"209000";"70 64 75";"—";"Участвует в конкурсе";"1179158";"—"
"317";"1";"—";"209000";"65 78 66";"—";"Участвует в конкурсе";"1609531";"—"
"318";"3";"—";"209000";"64 76 69";"—";"Участвует в конкурсе";"1912436";"—"
"319";"6";"—";"209000";"61 82 66";"—";"Участвует в конкурсе";"2180652";"—"
"320";"4";"—";"209000";"67 74 66";"2000";"Участвует в конкурсе";"1775427";"—"
"321";"5";"—";"208000";"68 76 64";"—";"Участвует в конкурсе";"1252514";"—"
"322";"3";"—";"208000";"62 76 70";"—";"Участвует в конкурсе";"1948830";"—"
"323";"1";"—";"208000";"70 74 61";"3000";"Участвует в конкурсе";"1053667";"—"
"324";"4";"—";"208000";"65 74 66";"3000";"Участвует в конкурсе";"2411478";"—"
"325";"2";"—";"207000";"76 80 51";"—";"Участвует в конкурсе";"2253729";"—"
"326";"2";"—";"207000";"76 74 57";"—";"Участвует в конкурсе";"1119870";"—"
"327";"6";"—";"207000";"76 74 57";"—";"Участвует в конкурсе";"1399651";"—"
"328";"4";"—";"207000";"71 72 64";"—";"Участвует в конкурсе";"1241666";"—"
"329";"1";"—";"207000";"68 72 67";"—";"Участвует в конкурсе";"2003016";"—"
"330";"3";"—";"207000";"67 76 64";"—";"Участвует в конкурсе";"1286679";"—"
"331";"3";"—";"207000";"67 74 66";"—";"Участвует в конкурсе";"1329435";"—"
"332";"3";"—";"207000";"71 70 63";"3000";"Участвует в конкурсе";"970893";"—"
"333";"6";"—";"207000";"77 74 51";"5000";"Участвует в конкурсе";"2110832";"—"
"334";"9";"—";"207000";"59 74 64";"10000";"Участвует в конкурсе";"2162015";"—"
"335";"1";"Электронное";"206000";"70 70 66";"—";"Участвует в конкурсе";"1690056";"—"
"336";"2";"—";"206000";"67 78 61";"—";"Участвует в конкурсе";"1274407";"—"
"337";"4";"—";"206000";"70 70 63";"3000";"Участвует в конкурсе";"1265363";"—"
"338";"3";"—";"206000";"61 78 64";"3000";"Участвует в конкурсе";"2003464";"—"
"339";"2";"—";"205000";"77 74 54";"—";"Участвует в конкурсе";"2378146";"—"
"341";"1";"Электронное";"205000";"70 78 57";"—";"Участвует в конкурсе";"1984202";"—"
"342";"3";"—";"205000";"64 80 61";"—";"Участвует в конкурсе";"1727960";"—"
"343";"1";"—";"205000";"64 80 61";"—";"Участвует в конкурсе";"1979734";"—"
"344";"2";"—";"205000";"67 76 54";"8000";"Участвует в конкурсе";"1799202";"—"
"345";"2";"—";"205000";"73 58 64";"10000";"Участвует в конкурсе";"1268178";"—"
"346";"6";"—";"204000";"74 72 58";"—";"Участвует в конкурсе";"1956374";"—"
"347";"5";"—";"204000";"73 74 57";"—";"Участвует в конкурсе";"2028748";"—"
"348";"5";"—";"204000";"73 74 57";"—";"Участвует в конкурсе";"1618113";"—"
"349";"2";"—";"204000";"67 80 57";"—";"Участвует в конкурсе";"1495353";"—"
"350";"1";"—";"204000";"61 64 69";"10000";"Участвует в конкурсе";"961764";"—"
"351";"4";"—";"203000";"73 76 54";"—";"Участвует в конкурсе";"2281822";"—"
"352";"1";"—";"203000";"68 72 63";"—";"Участвует в конкурсе";"1250754";"—"
"353";"6";"—";"203000";"67 72 54";"10000";"Участвует в конкурсе";"1537629";"—"
"354";"10";"—";"202000";"70 78 54";"—";"Участвует в конкурсе";"1059246";"—"
"355";"4";"—";"202000";"68 74 60";"—";"Участвует в конкурсе";"2039812";"—"
"356";"3";"—";"202000";"68 70 64";"—";"Участвует в конкурсе";"1279364";"—"
"357";"5";"—";"202000";"59 74 69";"—";"Участвует в конкурсе";"1371008";"—"
"358";"6";"—";"202000";"65 83 51";"3000";"Участвует в конкурсе";"1521332";"—"
"359";"6";"—";"202000";"65 74 60";"3000";"Участвует в конкурсе";"2390843";"—"
"360";"4";"—";"201000";"70 70 61";"—";"Участвует в конкурсе";"1169855";"—"
"361";"2";"—";"201000";"65 78 58";"—";"Участвует в конкурсе";"1287764";"—"
"363";"5";"—";"201000";"62 70 69";"—";"Участвует в конкурсе";"2254386";"—"
"364";"4";"—";"201000";"59 84 58";"—";"Участвует в конкурсе";"1059782";"—"
"365";"5";"—";"201000";"67 62 69";"3000";"Участвует в конкурсе";"2107823";"—"
"366";"1";"—";"200000";"79 64 57";"—";"Участвует в конкурсе";"1050967";"—"
"367";"7";"—";"200000";"76 72 52";"—";"Участвует в конкурсе";"2183631";"—"
"368";"5";"—";"200000";"67 72 61";"—";"Участвует в конкурсе";"1772377";"—"
"369";"4";"—";"200000";"67 58 75";"—";"Участвует в конкурсе";"2177724";"—"
"370";"4";"—";"200000";"58 72 70";"—";"Участвует в конкурсе";"1653733";"—"
"371";"7";"—";"200000";"55 68 77";"—";"Участвует в конкурсе";"2231189";"—"
"372";"12";"—";"200000";"62 80 55";"3000";"Участвует в конкурсе";"2195948";"—"
"373";"2";"—";"200000";"49 85 63";"3000";"Участвует в конкурсе";"2394876";"—"
"374";"3";"—";"200000";"70 70 52";"8000";"Участвует в конкурсе";"1366324";"—"
"375";"2";"—";"199000";"76 75 48";"—";"Участвует в конкурсе";"1182604";"—"
"376";"4";"—";"199000";"67 78 51";"3000";"Участвует в конкурсе";"2004354";"—"
"377";"2";"—";"198000";"67 70 61";"—";"Участвует в конкурсе";"1987744";"—"
"378";"2";"—";"198000";"62 76 60";"—";"Участвует в конкурсе";"1724610";"—"
"379";"6";"—";"198000";"62 72 64";"—";"Участвует в конкурсе";"1687408";"—"
"380";"2";"—";"198000";"62 64 72";"—";"Участвует в конкурсе";"1517794";"—"
"381";"2";"—";"198000";"73 52 70";"3000";"Участвует в конкурсе";"1520568";"—"
"383";"5";"—";"198000";"64 70 61";"3000";"Участвует в конкурсе";"2050954";"—"
"384";"2";"—";"197000";"70 72 55";"—";"Участвует в конкурсе";"1330268";"—"
"385";"5";"—";"197000";"58 72 67";"—";"Участвует в конкурсе";"1838615";"—"
"386";"6";"—";"197000";"56 78 60";"3000";"Участвует в конкурсе";"1610498";"—"
"387";"2";"—";"196000";"71 70 55";"—";"Участвует в конкурсе";"2287021";"—"
"388";"5";"—";"196000";"68 70 58";"—";"Участвует в конкурсе";"2406523";"—"
"389";"5";"—";"196000";"54 64 78";"—";"Участвует в конкурсе";"2426329";"—"
"390";"4";"—";"195000";"62 72 61";"—";"Участвует в конкурсе";"1942047";"—"
"391";"2";"—";"195000";"61 76 58";"—";"Участвует в конкурсе";"1199676";"—"
"392";"7";"—";"195000";"61 70 64";"—";"Участвует в конкурсе";"1097297";"—"
"393";"3";"—";"195000";"67 58 67";"3000";"Участвует в конкурсе";"1641055";"—"
"394";"1";"—";"194000";"71 72 51";"—";"Участвует в конкурсе";"960297";"—"
"395";"3";"—";"194000";"67 72 55";"—";"Участвует в конкурсе";"995147";"—"
"396";"3";"—";"194000";"59 78 57";"—";"Участвует в конкурсе";"1627065";"—"
"397";"3";"—";"194000";"61 70 60";"3000";"Участвует в конкурсе";"1342179";"—"
"398";"4";"—";"193000";"54 76 63";"—";"Участвует в конкурсе";"1349884";"—"
"399";"2";"—";"193000";"49 74 70";"—";"Участвует в конкурсе";"2159833";"—"
"400";"9";"—";"193000";"53 70 60";"10000";"Участвует в конкурсе";"2172341";"—"
"401";"1";"—";"192000";"71 70 51";"—";"Участвует в конкурсе";"1577228";"—"
"402";"1";"—";"192000";"70 52 70";"—";"Участвует в конкурсе";"1066605";"—"
"403";"5";"—";"192000";"58 76 58";"—";"Участвует в конкурсе";"1239846";"—"
"404";"6";"—";"192000";"65 74 51";"2000";"Участвует в конкурсе";"1366413";"—"
"405";"6";"—";"192000";"62 70 55";"5000";"Участвует в конкурсе";"2115071";"—"
"406";"2";"—";"192000";"59 70 55";"8000";"Участвует в конкурсе";"1400696";"—"
"407";"5";"—";"191000";"70 64 57";"—";"Участвует в конкурсе";"2171864";"—"
"409";"2";"—";"191000";"67 72 52";"—";"Участвует в конкурсе";"2307963";"—"
"410";"2";"—";"191000";"61 76 54";"—";"Участвует в конкурсе";"1990726";"—"
"411";"3";"—";"190000";"68 58 64";"—";"Участвует в конкурсе";"1213812";"—"
"412";"14";"—";"190000";"61 80 49";"—";"Участвует в конкурсе";"1946437";"—"
"413";"1";"—";"190000";"56 68 66";"—";"Участвует в конкурсе";"2473882";"—"
"414";"18";"—";"190000";"56 70 61";"3000";"Участвует в конкурсе";"1796226";"—"
"415";"5";"—";"190000";"53 70 64";"3000";"Участвует в конкурсе";"2272332";"—"
"416";"1";"—";"189000";"62 72 55";"—";"Участвует в конкурсе";"1196637";"—"
"419";"2";"—";"189000";"70 67 49";"3000";"Участвует в конкурсе";"1332877";"—"
"420";"1";"—";"189000";"54 58 69";"8000";"Участвует в конкурсе";"1405444";"—"
"421";"3";"—";"189000";"61 51 67";"10000";"Участвует в конкурсе";"2292624";"—"
"422";"5";"—";"188000";"64 64 60";"—";"Участвует в конкурсе";"1384547";"—"
"423";"1";"—";"188000";"58 70 60";"—";"Участвует в конкурсе";"2370894";"—"
"425";"2";"—";"188000";"65 70 51";"2000";"Участвует в конкурсе";"1103903";"—"
"426";"3";"—";"188000";"62 58 66";"2000";"Участвует в конкурсе";"1718660";"—"
"427";"6";"—";"187000";"65 58 64";"—";"Участвует в конкурсе";"1119727";"—"
"428";"1";"—";"187000";"58 58 61";"10000";"Участвует в конкурсе";"2299120";"—"
"429";"3";"—";"186000";"70 58 58";"—";"Участвует в конкурсе";"1412614";"—"
"430";"6";"—";"186000";"65 72 49";"—";"Участвует в конкурсе";"1991118";"—"
"431";"6";"—";"186000";"65 58 63";"—";"Участвует в конкурсе";"2267007";"—"
"432";"5";"—";"186000";"54 64 58";"10000";"Участвует в конкурсе";"1198802";"—"
"433";"6";"—";"185000";"59 72 54";"—";"Участвует в конкурсе";"1626441";"—"
"434";"4";"—";"185000";"44 70 61";"10000";"Участвует в конкурсе";"1574151";"—"
"435";"4";"—";"184000";"65 55 64";"—";"Участвует в конкурсе";"1452692";"—"
"436";"4";"—";"184000";"70 52 60";"2000";"Участвует в конкурсе";"2371460";"—"
"437";"5";"—";"184000";"59 70 52";"3000";"Участвует в конкурсе";"2259381";"—"
"438";"5";"—";"184000";"54 58 69";"3000";"Участвует в конкурсе";"1712743";"—"
"439";"2";"—";"183000";"62 64 57";"—";"Участвует в конкурсе";"2261300";"—"
"440";"3";"—";"183000";"59 70 54";"—";"Участвует в конкурсе";"1858415";"—"
"441";"2";"—";"183000";"56 70 57";"—";"Участвует в конкурсе";"1897548";"—"
"442";"7";"—";"182000";"61 64 57";"—";"Участвует в конкурсе";"1173535";"—"
"443";"2";"—";"182000";"51 70 61";"—";"Участвует в конкурсе";"1707667";"—"
"444";"2";"—";"181000";"65 70 46";"—";"Участвует в конкурсе";"1834836";"—"
"445";"5";"—";"181000";"49 90 42";"—";"Участвует в конкурсе";"1684238";"—"
"446";"6";"—";"181000";"49 74 58";"—";"Участвует в конкурсе";"1258093";"—"
"447";"1";"—";"180000";"64 58 58";"—";"Участвует в конкурсе";"1267521";"—"
"448";"1";"—";"180000";"62 70 48";"—";"Участвует в конкурсе";"1421126";"—"
"449";"2";"—";"180000";"61 70 49";"—";"Участвует в конкурсе";"1608780";"—"
"450";"5";"—";"180000";"61 58 61";"—";"Участвует в конкурсе";"2229597";"—"
"451";"8";"—";"180000";"59 70 51";"—";"Участвует в конкурсе";"2158579";"—"
"452";"2";"—";"180000";"76 46 55";"3000";"Участвует в конкурсе";"2111917";"—"
"453";"4";"—";"180000";"53 58 66";"3000";"Участвует в конкурсе";"2340988";"—"
"454";"2";"—";"179000";"61 64 54";"—";"Участвует в конкурсе";"2075228";"—"
"455";"4";"—";"179000";"56 72 51";"—";"Участвует в конкурсе";"1912813";"—"
"456";"8";"—";"178000";"56 52 70";"—";"Участвует в конкурсе";"1004619";"—"
"457";"4";"—";"178000";"48 72 58";"—";"Участвует в конкурсе";"1571530";"—"
"458";"1";"Электронное";"177000";"65 46 66";"—";"Участвует в конкурсе";"1174084";"—"
"459";"1";"Электронное";"177000";"58 70 49";"—";"Участвует в конкурсе";"1152723";"—"
"460";"4";"—";"177000";"58 46 73";"—";"Участвует в конкурсе";"2267021";"—"
"461";"1";"—";"177000";"56 52 69";"—";"Участвует в конкурсе";"1186251";"—"
"462";"6";"—";"177000";"53 70 54";"—";"Участвует в конкурсе";"2124418";"—"
"463";"1";"—";"177000";"48 46 83";"—";"Участвует в конкурсе";"1649626";"—"
"464";"3";"—";"176000";"60 50 66";"—";"Участвует в конкурсе";"1426921";"—"
"465";"1";"—";"176000";"54 58 64";"—";"Участвует в конкурсе";"1177131";"—"
"466";"1";"—";"176000";"53 72 51";"—";"Участвует в конкурсе";"1367794";"—"
"467";"3";"—";"176000";"51 64 61";"—";"Участвует в конкурсе";"2300393";"—"
"468";"3";"—";"176000";"58 58 58";"2000";"Участвует в конкурсе";"2052754";"—"
"469";"3";"—";"176000";"62 46 58";"10000";"Участвует в конкурсе";"1473316";"—"
"470";"1";"—";"175000";"68 58 49";"—";"Участвует в конкурсе";"2211933";"—"
"471";"2";"—";"175000";"54 46 75";"—";"Участвует в конкурсе";"2369047";"—"
"472";"6";"—";"175000";"59 64 49";"3000";"Участвует в конкурсе";"1601863";"—"
"473";"6";"—";"174000";"68 46 60";"—";"Участвует в конкурсе";"1288967";"—"
"474";"3";"—";"174000";"59 58 57";"—";"Участвует в конкурсе";"1276005";"—"
"475";"4";"—";"174000";"58 76 40";"—";"Участвует в конкурсе";"1391530";"—"
"476";"5";"—";"174000";"54 56 64";"—";"Участвует в конкурсе";"1383305";"—"
"477";"1";"—";"174000";"51 74 49";"—";"Участвует в конкурсе";"2371531";"—"
"479";"3";"—";"174000";"59 58 54";"3000";"Участвует в конкурсе";"1797823";"—"
"480";"3";"—";"173000";"51 58 64";"—";"Участвует в конкурсе";"2114662";"—"
"481";"2";"—";"173000";"54 70 42";"7000";"Участвует в конкурсе";"1076311";"—"
"482";"4";"—";"172000";"59 52 61";"—";"Участвует в конкурсе";"1893634";"—"
"483";"5";"—";"172000";"53 70 49";"—";"Участвует в конкурсе";"1647762";"—"
"484";"10";"—";"172000";"53 64 55";"—";"Участвует в конкурсе";"2222787";"—"
"485";"2";"—";"172000";"53 52 67";"—";"Участвует в конкурсе";"1794722";"—"
"486";"1";"—";"172000";"58 58 54";"2000";"Участвует в конкурсе";"1379885";"—"
"487";"1";"—";"172000";"61 58 43";"10000";"Участвует в конкурсе";"2096777";"—"
"488";"3";"—";"171000";"65 46 60";"—";"Участвует в конкурсе";"1506066";"—"
"490";"5";"—";"171000";"53 64 54";"—";"Участвует в конкурсе";"1951265";"—"
"491";"1";"—";"171000";"46 70 55";"—";"Участвует в конкурсе";"1607690";"—"
"492";"5";"—";"171000";"56 52 61";"2000";"Участвует в конкурсе";"1916449";"—"
"493";"2";"—";"169000";"65 52 52";"—";"Участвует в конкурсе";"1673956";"—"
"494";"8";"—";"169000";"59 58 52";"—";"Участвует в конкурсе";"1613891";"—"
"495";"2";"—";"169000";"56 64 49";"—";"Участвует в конкурсе";"2098299";"—"
"496";"4";"—";"169000";"53 64 49";"3000";"Участвует в конкурсе";"1215452";"—"
"497";"4";"—";"169000";"51 58 57";"3000";"Участвует в конкурсе";"2110005";"—"
"498";"4";"—";"168000";"64 58 46";"—";"Участвует в конкурсе";"1167736";"—"
"499";"1";"—";"168000";"64 40 64";"—";"Участвует в конкурсе";"1258632";"—"
"500";"5";"—";"168000";"59 52 57";"—";"Участвует в конкурсе";"1248922";"—"
"501";"2";"—";"168000";"58 64 46";"—";"Участвует в конкурсе";"1206137";"—"
"502";"4";"—";"168000";"58 58 52";"—";"Участвует в конкурсе";"1386571";"—"
"503";"4";"—";"168000";"58 52 58";"—";"Участвует в конкурсе";"1741584";"—"
"504";"1";"—";"168000";"56 52 60";"—";"Участвует в конкурсе";"1787723";"—"
"505";"6";"—";"168000";"56 64 45";"3000";"Участвует в конкурсе";"2419905";"—"
"506";"5";"—";"167000";"61 58 48";"—";"Участвует в конкурсе";"1229611";"—"
"508";"5";"—";"167000";"51 64 52";"—";"Участвует в конкурсе";"1192576";"—"
"509";"3";"—";"167000";"49 58 60";"—";"Участвует в конкурсе";"1964826";"—"
"510";"4";"—";"167000";"49 46 72";"—";"Участвует в конкурсе";"2005580";"—"
"511";"4";"—";"166000";"51 58 57";"—";"Участвует в конкурсе";"1395195";"—"
"512";"4";"—";"166000";"53 59 52";"2000";"Участвует в конкурсе";"2201335";"—"
"513";"4";"—";"165000";"62 58 45";"—";"Участвует в конкурсе";"1617410";"—"
"514";"4";"—";"165000";"58 58 49";"—";"Участвует в конкурсе";"1487218";"—"
"515";"1";"—";"165000";"56 58 51";"—";"Участвует в конкурсе";"1199135";"—"
"516";"9";"—";"165000";"45 46 64";"10000";"Участвует в конкурсе";"1414285";"—"
"517";"3";"—";"164000";"58 58 48";"—";"Участвует в конкурсе";"1424119";"—"
"518";"3";"—";"164000";"54 62 48";"—";"Участвует в конкурсе";"1437796";"—"
"519";"2";"—";"163000";"65 52 46";"—";"Участвует в конкурсе";"1133577";"—"
"520";"2";"—";"163000";"61 48 54";"—";"Участвует в конкурсе";"2311757";"—"
"523";"4";"—";"162000";"53 46 63";"—";"Участвует в конкурсе";"1947552";"—"
"524";"3";"—";"162000";"53 46 63";"—";"Участвует в конкурсе";"2302735";"—"
"525";"7";"—";"162000";"53 40 69";"—";"Участвует в конкурсе";"1955647";"—"
"526";"4";"—";"161000";"67 40 54";"—";"Участвует в конкурсе";"2161435";"—"
"527";"4";"—";"160000";"54 52 54";"—";"Участвует в конкурсе";"1724027";"—"
"528";"3";"—";"159000";"65 46 48";"—";"Участвует в конкурсе";"2338650";"—"
"529";"1";"Электронное";"159000";"53 52 54";"—";"Участвует в конкурсе";"1151125";"—"
"530";"4";"—";"159000";"53 58 45";"3000";"Участвует в конкурсе";"1519875";"—"
"531";"6";"—";"158000";"43 52 58";"5000";"Участвует в конкурсе";"2330715";"—"
"532";"2";"—";"157000";"59 52 46";"—";"Участвует в конкурсе";"1177051";"—"
"533";"1";"—";"157000";"48 52 57";"—";"Участвует в конкурсе";"1178172";"—"
"534";"1";"—";"157000";"44 64 49";"—";"Участвует в конкурсе";"1844063";"—"
"535";"3";"—";"157000";"41 58 58";"—";"Участвует в конкурсе";"2230643";"—"
"536";"1";"—";"157000";"59 46 49";"3000";"Участвует в конкурсе";"2249697";"—"
"537";"2";"—";"156000";"67 40 49";"—";"Участвует в конкурсе";"2332908";"—"
"538";"2";"—";"156000";"54 59 43";"—";"Участвует в конкурсе";"1413237";"—"
