"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"26";"9";"—";"243";"243";"0";"Участвуете в конкурсе";"1914936";"—"
"27";"10";"Электронное";"238";"238";"0";"Участвуете в конкурсе";"1267575";"—"
"28";"5";"—";"237";"237";"0";"Участвуете в конкурсе";"1653572";"—"
"29";"4";"—";"237";"227";"10";"Участвуете в конкурсе";"2313365";"—"
"30";"6";"—";"236";"226";"10";"Участвуете в конкурсе";"1585866";"—"
"31";"9";"—";"235";"235";"0";"Участвуете в конкурсе";"1999167";"—"
"32";"2";"—";"235";"235";"0";"Участвуете в конкурсе";"2306178";"—"
"33";"5";"—";"235";"235";"0";"Участвуете в конкурсе";"2182294";"—"
"34";"13";"—";"235";"230";"5";"Участвуете в конкурсе";"1254830";"—"
"35";"4";"—";"234";"234";"0";"Участвуете в конкурсе";"1713077";"—"
"36";"6";"Электронное";"234";"229";"5";"Участвуете в конкурсе";"1853137";"—"
"37";"8";"—";"233";"223";"10";"Участвуете в конкурсе";"1413062";"—"
"38";"12";"—";"230";"228";"2";"Участвуете в конкурсе";"1514477";"—"
"39";"4";"Электронное";"230";"220";"10";"Участвуете в конкурсе";"1656474";"—"
"40";"14";"—";"229";"229";"0";"Участвуете в конкурсе";"1847764";"—"
"41";"10";"—";"229";"219";"10";"Участвуете в конкурсе";"1387203";"—"
"42";"1";"—";"228";"228";"0";"Участвуете в конкурсе";"1334884";"—"
"43";"6";"—";"228";"218";"10";"Участвуете в конкурсе";"1933999";"—"
"44";"3";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1288631";"—"
"45";"6";"Электронное";"226";"224";"2";"Участвуете в конкурсе";"1418271";"—"
"46";"7";"Электронное";"226";"216";"10";"Участвуете в конкурсе";"2123716";"—"
"47";"8";"—";"226";"216";"10";"Участвуете в конкурсе";"2245367";"—"
"48";"2";"Электронное";"223";"223";"0";"Участвуете в конкурсе";"1503281";"—"
"49";"12";"—";"222";"222";"0";"Участвуете в конкурсе";"2416677";"—"
"2";"1";"Электронное";"222";"220";"2";"Участвуете в конкурсе";"1846326";"—"
"51";"16";"—";"221";"221";"0";"Участвуете в конкурсе";"1176243";"—"
"52";"9";"Электронное";"220";"220";"0";"Участвуете в конкурсе";"1174925";"—"
"3";"1";"Электронное";"220";"217";"3";"Участвуете в конкурсе";"2093914";"—"
"54";"3";"—";"219";"217";"2";"Участвуете в конкурсе";"1130724";"—"
"55";"3";"—";"218";"218";"0";"Участвуете в конкурсе";"1212985";"—"
"56";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"1443666";"—"
"57";"13";"—";"215";"212";"3";"Участвуете в конкурсе";"1354549";"—"
"58";"4";"Электронное";"213";"210";"3";"Участвуете в конкурсе";"1040065";"—"
"59";"4";"—";"213";"203";"10";"Участвуете в конкурсе";"1996748";"—"
"60";"11";"—";"212";"212";"0";"Участвуете в конкурсе";"2081384";"—"
"61";"17";"—";"212";"212";"0";"Участвуете в конкурсе";"2056410";"—"
"62";"4";"—";"212";"212";"0";"Участвуете в конкурсе";"1728751";"—"
"63";"5";"—";"210";"208";"2";"Участвуете в конкурсе";"2255280";"—"
"64";"1";"—";"210";"200";"10";"Участвуете в конкурсе";"1253703";"—"
"65";"4";"—";"208";"208";"0";"Участвуете в конкурсе";"1183887";"—"
"66";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"2394458";"—"
"67";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"1836228";"—"
"68";"7";"—";"204";"202";"2";"Участвуете в конкурсе";"1181935";"—"
"69";"13";"Электронное";"202";"197";"5";"Участвуете в конкурсе";"1340210";"—"
"70";"8";"—";"201";"198";"3";"Участвуете в конкурсе";"1721809";"—"
"71";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1909010";"—"
"72";"3";"—";"197";"197";"0";"Участвуете в конкурсе";"1925260";"—"
"73";"9";"—";"196";"196";"0";"Участвуете в конкурсе";"2055928";"—"
"74";"11";"—";"195";"195";"0";"Участвуете в конкурсе";"2012378";"—"
