"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"339";"5";"—";"143";"143";"0";"Участвуете в конкурсе";"1614004";"—"
"340";"5";"—";"143";"143";"0";"Участвуете в конкурсе";"1788927";"—"
"341";"2";"—";"143";"143";"0";"Участвуете в конкурсе";"2420473";"—"
"342";"1";"—";"139";"129";"10";"Участвуете в конкурсе";"1663343";"—"
"343";"1";"—";"138";"138";"0";"Участвуете в конкурсе";"2493093";"—"
"344";"4";"—";"136";"136";"0";"Участвуете в конкурсе";"2266813";"—"
"345";"4";"—";"134";"134";"0";"Участвуете в конкурсе";"2156802";"—"
"346";"1";"—";"130";"130";"0";"Участвуете в конкурсе";"1206626";"—"
"347";"4";"—";"128";"128";"0";"Участвуете в конкурсе";"1985952";"—"
"348";"4";"—";"124";"124";"0";"Участвуете в конкурсе";"1647113";"—"
"349";"4";"—";"102";"102";"0";"Участвуете в конкурсе";"2005147";"—"
"350";"3";"—";"88";"88";"0";"Участвуете в конкурсе";"1926576";"—"
"351";"5";"—";"37";"37";"0";"Участвуете в конкурсе";"1794011";"—"
"352";"4";"—";"10";"0";"10";"Участвуете в конкурсе";"1720824";"—"
"353";"1";"—";"10";"0";"10";"Участвуете в конкурсе";"2428453";"—"
"354";"8";"—";"2";"0";"2";"Участвуете в конкурсе";"2249189";"—"
"355";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1073706";"—"
"356";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1106010";"—"
"357";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1106808";"—"
"358";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1359040";"—"
"359";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1490945";"—"
"360";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1491133";"—"
"361";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1606287";"—"
"362";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1838619";"—"
"363";"7";"—";"0";"0";"0";"Участвуете в конкурсе";"1949357";"—"
"364";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1980492";"—"
"365";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2052382";"—"
"366";"8";"—";"0";"0";"0";"Участвуете в конкурсе";"2138801";"—"
"367";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2293340";"—"
