"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"210";"3";"—";"263.0";"91 94 73";"5.0";"Участвуете в конкурсе";"1779692";"—"
"211";"1";"—";"262.0";"77 91 94";"—";"Участвуете в конкурсе";"996740";"—"
"212";"6";"—";"262.0";"90 81 89";"2.0";"Участвуете в конкурсе";"1265991";"—"
"213";"1";"—";"262.0";"70 89 100";"3.0";"Участвуете в конкурсе";"2254095";"—"
"214";"2";"—";"262.0";"73 86 100";"3.0";"Участвуете в конкурсе";"1085322";"—"
"215";"5";"—";"262.0";"81 78 100";"3.0";"Участвуете в конкурсе";"1902370";"—"
"216";"5";"—";"262.0";"79 86 94";"3.0";"Участвуете в конкурсе";"1727905";"—"
"217";"7";"—";"262.0";"71 86 100";"5.0";"Участвуете в конкурсе";"1460563";"—"
"218";"3";"—";"261.0";"81 86 94";"—";"Участвуете в конкурсе";"1249000";"—"
"219";"3";"—";"261.0";"81 91 89";"—";"Участвуете в конкурсе";"1957781";"—"
"220";"1";"Электронное";"261.0";"94 89 78";"—";"Участвуете в конкурсе";"1032951";"—"
"221";"2";"—";"261.0";"81 89 89";"2.0";"Участвуете в конкурсе";"1363962";"—"
"222";"8";"—";"261.0";"86 78 94";"3.0";"Участвуете в конкурсе";"1246986";"—"
"223";"5";"—";"261.0";"88 86 84";"3.0";"Участвуете в конкурсе";"1981851";"—"
"224";"3";"—";"261.0";"84 78 94";"5.0";"Участвуете в конкурсе";"2315655";"—"
"225";"3";"Электронное";"260.0";"77 89 94";"—";"Участвуете в конкурсе";"1301984";"—"
"226";"6";"—";"260.0";"61 100 94";"5.0";"Участвуете в конкурсе";"1480458";"—"
"227";"2";"—";"260.0";"83 83 89";"5.0";"Участвуете в конкурсе";"2003318";"—"
"228";"5";"—";"259.0";"82 83 94";"—";"Участвуете в конкурсе";"1730482";"—"
"229";"6";"—";"259.0";"79 91 89";"—";"Участвуете в конкурсе";"2227971";"—"
"230";"5";"—";"259.0";"85 83 89";"2.0";"Участвуете в конкурсе";"1612755";"—"
"231";"5";"—";"259.0";"86 81 89";"3.0";"Участвуете в конкурсе";"1194820";"—"
"232";"2";"Электронное";"259.0";"79 91 84";"5.0";"Участвуете в конкурсе";"1365098";"—"
"233";"2";"Электронное";"259.0";"92 78 84";"5.0";"Участвуете в конкурсе";"2141934";"—"
"234";"5";"—";"258.0";"86 78 94";"—";"Участвуете в конкурсе";"1518291";"—"
"235";"2";"—";"258.0";"86 75 94";"3.0";"Участвуете в конкурсе";"2098250";"—"
"236";"3";"—";"258.0";"80 86 89";"3.0";"Участвуете в конкурсе";"1158815";"—"
"237";"3";"—";"258.0";"83 94 78";"3.0";"Участвуете в конкурсе";"1252268";"—"
"238";"3";"—";"258.0";"94 83 78";"3.0";"Участвуете в конкурсе";"1438688";"—"
"239";"3";"—";"258.0";"72 81 100";"5.0";"Участвуете в конкурсе";"1644881";"—"
"240";"12";"Электронное";"258.0";"81 83 89";"5.0";"Участвуете в конкурсе";"1915108";"—"
"241";"8";"—";"258.0";"92 83 78";"5.0";"Участвуете в конкурсе";"1361933";"—"
"242";"3";"—";"257.0";"72 91 94";"—";"Участвуете в конкурсе";"1352046";"—"
"243";"2";"—";"257.0";"80 83 94";"—";"Участвуете в конкурсе";"1263667";"—"
"244";"6";"—";"257.0";"84 86 84";"3.0";"Участвуете в конкурсе";"1194104";"—"
"245";"1";"—";"257.0";"92 78 84";"3.0";"Участвуете в конкурсе";"2140392";"—"
"246";"3";"Электронное";"256.0";"91 95 70";"—";"Участвуете в конкурсе";"1960889";"—"
