"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"148";"3";"—";"276000";"88 92 86";"10000";"Участвует в конкурсе";"2078283";"—"
"149";"14";"Электронное";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"150";"8";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"2338542";"—"
"151";"1";"Электронное";"274000";"90 94 83";"7000";"Участвует в конкурсе";"1362029";"—"
"152";"15";"—";"274000";"98 88 78";"10000";"Участвует в конкурсе";"1987159";"—"
"153";"7";"—";"273000";"90 95 86";"2000";"Участвует в конкурсе";"1195315";"—"
"154";"1";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1512114";"—"
"155";"2";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"156";"1";"Электронное";"272000";"85 94 83";"10000";"Участвует в конкурсе";"1482986";"—"
"157";"14";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"158";"17";"—";"271000";"90 84 97";"—";"Участвует в конкурсе";"1720687";"—"
"159";"2";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"160";"2";"Электронное";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1881605";"—"
"161";"2";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"162";"9";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"163";"10";"—";"270000";"95 90 75";"10000";"Участвует в конкурсе";"2255720";"—"
"164";"1";"Электронное";"269000";"83 90 86";"10000";"Участвует в конкурсе";"1573289";"—"
"166";"6";"—";"267000";"78 98 91";"—";"Участвует в конкурсе";"1568087";"—"
"167";"1";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1555414";"—"
"168";"2";"—";"266000";"93 92 81";"—";"Участвует в конкурсе";"2249367";"—"
"169";"22";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
