"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"307";"11";"—";"246";"236";"10";"Участвуете в конкурсе";"2268689";"—"
"308";"4";"—";"246";"236";"10";"Участвуете в конкурсе";"2087717";"—"
"309";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"1494758";"—"
"310";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"311";"3";"—";"246";"236";"10";"Участвуете в конкурсе";"1963261";"—"
"312";"10";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"313";"1";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"314";"4";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"315";"10";"—";"245";"243";"2";"Участвуете в конкурсе";"1649555";"—"
"316";"7";"—";"245";"243";"2";"Участвуете в конкурсе";"2055660";"—"
"317";"5";"—";"245";"243";"2";"Участвуете в конкурсе";"2270328";"—"
"318";"3";"—";"245";"241";"4";"Участвуете в конкурсе";"2223297";"—"
"319";"1";"—";"245";"237";"8";"Участвуете в конкурсе";"2209628";"—"
"320";"9";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"321";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"322";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1992540";"—"
"323";"2";"—";"245";"235";"10";"Участвуете в конкурсе";"1077367";"—"
"324";"5";"—";"244";"244";"0";"Участвуете в конкурсе";"2304908";"—"
"325";"1";"—";"244";"244";"0";"Участвуете в конкурсе";"1364524";"—"
"326";"2";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"327";"1";"—";"244";"244";"0";"Участвуете в конкурсе";"1578577";"—"
"328";"9";"—";"244";"244";"0";"Участвуете в конкурсе";"2335382";"—"
"329";"2";"—";"244";"244";"0";"Участвуете в конкурсе";"1445858";"—"
"330";"1";"—";"244";"242";"2";"Участвуете в конкурсе";"1850889";"—"
"331";"1";"—";"244";"242";"2";"Участвуете в конкурсе";"1983883";"—"
"332";"4";"—";"244";"241";"3";"Участвуете в конкурсе";"1563915";"—"
"3";"1";"Да";"244";"240";"4";"Участвуете в конкурсе";"1249015";"—"
"334";"10";"—";"244";"237";"7";"Участвуете в конкурсе";"2096871";"—"
"335";"11";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"336";"4";"—";"244";"234";"10";"Участвуете в конкурсе";"1425132";"—"
