"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"213";"1";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1612602";"—"
"214";"1";"—";"276000";"90 82 94";"10000";"Участвует в конкурсе";"1577674";"—"
"215";"6";"—";"276000";"85 95 86";"10000";"Участвует в конкурсе";"1900873";"—"
"216";"2";"—";"276000";"83 97 86";"10000";"Участвует в конкурсе";"2224431";"—"
"217";"1";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"218";"2";"—";"275000";"93 90 86";"6000";"Участвует в конкурсе";"1859580";"—"
"219";"7";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"220";"3";"—";"275000";"95 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"221";"3";"—";"275000";"93 100 72";"10000";"Участвует в конкурсе";"1984901";"—"
"222";"1";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1981399";"—"
"223";"7";"—";"275000";"90 94 81";"10000";"Участвует в конкурсе";"1262198";"—"
"224";"7";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1580271";"—"
"225";"9";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"226";"1";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"227";"3";"—";"275000";"88 94 83";"10000";"Участвует в конкурсе";"1933178";"—"
"228";"2";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1996248";"—"
"229";"7";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"230";"1";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1361588";"—"
"231";"1";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"1955605";"—"
"232";"8";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"233";"2";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"234";"2";"—";"274000";"98 82 94";"—";"Участвует в конкурсе";"1199343";"—"
"235";"3";"—";"274000";"94 90 90";"—";"Участвует в конкурсе";"1044450";"—"
"236";"6";"—";"274000";"93 90 91";"—";"Участвует в конкурсе";"1263378";"—"
"237";"2";"—";"274000";"85 98 91";"—";"Участвует в конкурсе";"1244290";"—"
"238";"8";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"239";"2";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"1190438";"—"
"240";"3";"—";"274000";"80 100 91";"3000";"Участвует в конкурсе";"2005440";"—"
"241";"2";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"242";"2";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"243";"3";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"1366788";"—"
"244";"5";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"2242039";"—"
"246";"1";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"1486794";"—"
"247";"4";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"248";"1";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"249";"7";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"250";"3";"—";"274000";"88 90 86";"10000";"Участвует в конкурсе";"1394727";"—"
"251";"7";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"252";"5";"—";"274000";"85 90 89";"10000";"Участвует в конкурсе";"1587430";"—"
"253";"9";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"254";"4";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"255";"4";"—";"274000";"83 92 89";"10000";"Участвует в конкурсе";"1433428";"—"
"256";"2";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"1260223";"—"
"257";"15";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"258";"2";"—";"274000";"78 100 86";"10000";"Участвует в конкурсе";"1366772";"—"
"259";"4";"—";"274000";"78 92 94";"10000";"Участвует в конкурсе";"1835377";"—"
"260";"2";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"261";"4";"—";"273000";"93 94 86";"—";"Участвует в конкурсе";"1363875";"—"
"262";"6";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"263";"6";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"264";"5";"—";"273000";"90 97 83";"3000";"Участвует в конкурсе";"2245667";"—"
"265";"11";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
