"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"233";"17";"—";"280000";"90 96 91";"3000";"Участвует в конкурсе";"1042667";"—"
"234";"12";"—";"280000";"96 85 91";"8000";"Участвует в конкурсе";"1472779";"—"
"235";"2";"Электронное";"280000";"97 95 78";"10000";"Участвует в конкурсе";"1258258";"—"
"236";"6";"—";"280000";"96 88 86";"10000";"Участвует в конкурсе";"1439099";"—"
"237";"1";"—";"280000";"95 100 75";"10000";"Участвует в конкурсе";"1043591";"—"
"238";"2";"—";"280000";"94 85 91";"10000";"Участвует в конкурсе";"1575213";"—"
"239";"3";"—";"280000";"92 92 86";"10000";"Участвует в конкурсе";"1515962";"—"
"240";"22";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1758000";"—"
"241";"6";"—";"280000";"88 88 94";"10000";"Участвует в конкурсе";"2030722";"—"
"242";"5";"—";"280000";"88 88 94";"10000";"Участвует в конкурсе";"1857453";"—"
"243";"8";"Электронное";"280000";"86 93 91";"10000";"Участвует в конкурсе";"1780617";"—"
"244";"12";"—";"280000";"86 90 94";"10000";"Участвует в конкурсе";"2132689";"—"
"245";"17";"Электронное";"280000";"76 100 94";"10000";"Участвует в конкурсе";"975571";"—"
"246";"10";"Электронное";"279000";"100 88 91";"—";"Участвует в конкурсе";"1641164";"—"
"247";"5";"—";"279000";"97 93 89";"—";"Участвует в конкурсе";"2154111";"—"
"249";"2";"—";"279000";"82 100 97";"—";"Участвует в конкурсе";"1555349";"—"
"250";"6";"—";"279000";"100 95 81";"3000";"Участвует в конкурсе";"2170450";"—"
"251";"5";"—";"279000";"94 100 81";"4000";"Участвует в конкурсе";"1621706";"—"
"252";"2";"—";"279000";"100 96 73";"10000";"Участвует в конкурсе";"1412829";"—"
"253";"6";"Электронное";"279000";"98 85 86";"10000";"Участвует в конкурсе";"1699066";"—"
"254";"4";"—";"279000";"96 79 94";"10000";"Участвует в конкурсе";"2132336";"—"
"255";"12";"—";"279000";"95 85 89";"10000";"Участвует в конкурсе";"1562867";"—"
"256";"4";"—";"279000";"95 80 94";"10000";"Участвует в конкурсе";"1858422";"—"
"257";"5";"—";"279000";"94 94 81";"10000";"Участвует в конкурсе";"1797665";"—"
"258";"3";"—";"279000";"92 88 89";"10000";"Участвует в конкурсе";"1983223";"—"
"259";"2";"—";"279000";"92 88 89";"10000";"Участвует в конкурсе";"1910974";"—"
"260";"20";"—";"279000";"90 98 81";"10000";"Участвует в конкурсе";"1512113";"—"
"261";"2";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"1213243";"—"
"263";"4";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"1204940";"—"
"264";"1";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1929662";"—"
"265";"2";"Электронное";"279000";"88 98 83";"10000";"Участвует в конкурсе";"2149824";"—"
"266";"3";"Электронное";"279000";"88 90 91";"10000";"Участвует в конкурсе";"1770345";"—"
"268";"2";"—";"279000";"86 86 97";"10000";"Участвует в конкурсе";"1574878";"—"
"269";"11";"Электронное";"279000";"82 98 89";"10000";"Участвует в конкурсе";"1190107";"—"
"270";"8";"Электронное";"279000";"82 93 94";"10000";"Участвует в конкурсе";"1213226";"—"
"271";"8";"—";"278000";"94 93 91";"—";"Участвует в конкурсе";"1560550";"—"
"272";"3";"—";"278000";"100 94 81";"3000";"Участвует в конкурсе";"1903568";"—"
"273";"2";"Электронное";"278000";"92 100 78";"8000";"Участвует в конкурсе";"1891549";"—"
"274";"5";"Электронное";"278000";"100 90 78";"10000";"Участвует в конкурсе";"1716050";"—"
"275";"2";"—";"278000";"98 100 70";"10000";"Участвует в конкурсе";"1811799";"—"
"277";"1";"—";"278000";"95 84 89";"10000";"Участвует в конкурсе";"1692555";"—"
"278";"3";"Электронное";"278000";"94 93 81";"10000";"Участвует в конкурсе";"1424451";"—"
"279";"2";"—";"278000";"92 93 83";"10000";"Участвует в конкурсе";"1552281";"—"
"280";"6";"—";"278000";"92 90 86";"10000";"Участвует в конкурсе";"1052984";"—"
