"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"304";"4";"—";"226000";"70 78 78";"—";"Участвует в конкурсе";"1317766";"—"
"305";"1";"—";"226000";"78 72 66";"10000";"Участвует в конкурсе";"975924";"—"
"306";"21";"—";"225000";"74 70 81";"—";"Участвует в конкурсе";"1911074";"—"
"307";"1";"—";"225000";"76 64 75";"10000";"Участвует в конкурсе";"2195347";"—"
"309";"1";"—";"224000";"80 78 66";"—";"Участвует в конкурсе";"1653643";"—"
"310";"1";"—";"224000";"80 72 72";"—";"Участвует в конкурсе";"2342395";"—"
"311";"1";"Электронное";"222000";"74 70 78";"—";"Участвует в конкурсе";"1717370";"—"
"312";"2";"—";"221000";"78 85 58";"—";"Участвует в конкурсе";"1102912";"—"
"314";"5";"—";"221000";"74 83 64";"—";"Участвует в конкурсе";"1961590";"—"
"315";"4";"Электронное";"221000";"78 67 66";"10000";"Участвует в конкурсе";"2396565";"—"
"316";"18";"—";"220000";"76 80 64";"—";"Участвует в конкурсе";"1579243";"—"
"317";"5";"—";"220000";"76 75 64";"5000";"Участвует в конкурсе";"961428";"—"
"319";"7";"—";"217000";"86 70 58";"3000";"Участвует в конкурсе";"1279170";"—"
"320";"2";"—";"217000";"84 67 63";"3000";"Участвует в конкурсе";"2050554";"—"
"321";"8";"—";"217000";"72 75 67";"3000";"Участвует в конкурсе";"1959915";"—"
"322";"3";"—";"215000";"76 75 64";"—";"Участвует в конкурсе";"1102181";"—"
"323";"15";"—";"215000";"72 62 81";"—";"Участвует в конкурсе";"2270003";"—"
"325";"3";"—";"214000";"76 72 66";"—";"Участвует в конкурсе";"2307154";"—"
"326";"5";"Электронное";"213000";"74 64 75";"—";"Участвует в конкурсе";"1880265";"—"
"327";"4";"—";"213000";"82 70 58";"3000";"Участвует в конкурсе";"2367586";"—"
"328";"3";"Электронное";"212000";"78 70 64";"—";"Участвует в конкурсе";"2410266";"—"
"331";"2";"—";"211000";"78 67 66";"—";"Участвует в конкурсе";"1824073";"—"
"332";"13";"—";"210000";"76 70 64";"—";"Участвует в конкурсе";"2229805";"—"
"333";"7";"—";"210000";"70 67 73";"—";"Участвует в конкурсе";"1646526";"—"
"334";"3";"—";"209000";"74 72 63";"—";"Участвует в конкурсе";"1558029";"—"
"335";"5";"—";"209000";"78 72 54";"5000";"Участвует в конкурсе";"2222366";"—"
"336";"1";"—";"208000";"72 72 64";"—";"Участвует в конкурсе";"1363398";"—"
"337";"3";"—";"206000";"70 75 61";"—";"Участвует в конкурсе";"2115540";"—"
"338";"5";"Электронное";"205000";"70 75 60";"—";"Участвует в конкурсе";"2362249";"—"
"339";"2";"—";"205000";"70 62 73";"—";"Участвует в конкурсе";"1832786";"—"
"340";"9";"—";"204000";"78 62 64";"—";"Участвует в конкурсе";"1860163";"—"
"341";"4";"Электронное";"204000";"76 67 58";"3000";"Участвует в конкурсе";"2229434";"—"
"342";"5";"Электронное";"204000";"74 70 57";"3000";"Участвует в конкурсе";"1609646";"—"
"343";"4";"—";"204000";"70 62 69";"3000";"Участвует в конкурсе";"2269182";"—"
"344";"1";"—";"202000";"64 72 66";"—";"Участвует в конкурсе";"1916626";"—"
"346";"22";"—";"200000";"70 62 63";"5000";"Участвует в конкурсе";"1957035";"—"
"347";"1";"—";"198000";"74 67 57";"—";"Участвует в конкурсе";"1896689";"—"
"349";"6";"—";"197000";"72 62 63";"—";"Участвует в конкурсе";"1654719";"—"
"353";"5";"—";"189000";"70 62 57";"—";"Участвует в конкурсе";"2272982";"—"
"355";"9";"Электронное";"189000";"64 64 61";"—";"Участвует в конкурсе";"2183936";"—"
"359";"7";"—";"182000";"64 64 54";"—";"Участвует в конкурсе";"1818341";"—"
