"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"309";"4";"—";"282000";"95 88 89";"10000";"Участвует в конкурсе";"1795714";"—"
"310";"5";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2229474";"—"
"311";"5";"—";"282000";"93 96 83";"10000";"Участвует в конкурсе";"1507265";"—"
"312";"13";"—";"282000";"93 90 89";"10000";"Участвует в конкурсе";"1493981";"—"
"313";"24";"—";"282000";"93 90 89";"10000";"Участвует в конкурсе";"1955616";"—"
"314";"28";"Электронное";"282000";"93 88 91";"10000";"Участвует в конкурсе";"1285121";"—"
"315";"14";"—";"282000";"93 82 97";"10000";"Участвует в конкурсе";"1927123";"—"
"316";"8";"Электронное";"282000";"90 99 83";"10000";"Участвует в конкурсе";"1392657";"—"
"317";"13";"Электронное";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1987736";"—"
"318";"17";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1519645";"—"
